date,eq_gross,eq_net,eq_net_ftf
2024-09-15,1.9232188810885604,1.9232188810885604,1.850751432194647e-17
2024-09-16,1.8988920678431611,1.8988920678431611,1.7308959284050865e-17
2024-09-17,1.9079748720559577,1.9079748720559577,1.6449815167614885e-17
2024-09-18,1.93117038323048,1.93117038323048,1.562921980597074e-17
2024-09-19,1.9778505516004663,1.9778505516004663,1.4731655794506187e-17
2024-09-22,1.9872681757219108,1.9872681757219108,1.3623502450037183e-17
2024-09-23,2.023979256065124,2.023979256065124,1.2613367764670523e-17
2024-09-24,2.03562261824047,2.03562261824047,1.1530303346573449e-17
2024-09-25,2.0510905295199824,2.0510905295199824,1.0543787773280059e-17
2024-09-26,2.010295526966169,2.010295526966169,9.616633990369268e-18
2024-09-29,1.9971853953484597,1.9971853953484597,8.987896732712783e-18
2024-09-30,2.043596637520579,2.043596637520579,8.494908413029796e-18
2024-10-01,2.0123004320915006,2.0123004320915006,7.878235398352717e-18
2024-10-02,2.0266217821344785,2.0266217821344785,7.448345269769644e-18
2024-10-03,2.009375224717091,2.009375224717091,7.017586109417978e-18
2024-10-06,2.0066637205529925,2.0066637205529925,6.688260585054439e-18
2024-10-07,1.9605992720541765,1.9605992720541765,6.399425329967469e-18
2024-10-08,1.9466130588362138,1.9466130588362138,6.2686159408821026e-18
2024-10-09,1.9466130588362138,1.9466130588362138,6.2686159408821026e-18
2024-10-10,1.9922303746617647,1.9922303746617647,6.16223857443081e-18
2024-10-13,1.9775307573089007,1.9775307573089007,5.912131217938175e-18
2024-10-14,1.9972645201181811,1.9972645201181811,5.7105267048551715e-18
2024-10-15,2.015703624724626,2.015703624724626,5.479051987825937e-18
2024-10-16,2.039970260715069,2.039970260715069,5.226720426509808e-18
2024-10-17,2.07387558360784,2.07387558360784,4.9477551298350684e-18
2024-10-20,2.087397556277518,2.087397556277518,4.6277787434998926e-18
2024-10-21,2.1192545856880116,2.1192545856880116,4.3223707963960455e-18
2024-10-22,2.072566173915481,2.072566173915481,3.993030835752694e-18
2024-10-23,2.102180770816889,2.102180770816889,3.786277647609444e-18
2024-10-24,2.1108987528414485,2.1108987528414485,3.554549175205373e-18
2024-10-27,2.1128911788769487,2.1128911788769487,3.3369432828345822e-18
2024-10-28,2.151531810037512,2.151531810037512,3.1442747358934024e-18
2024-10-29,2.182012682108088,2.182012682108088,2.9244957967715614e-18
2024-10-30,2.1017687138643244,2.1017687138643244,2.6932069157714126e-18
2024-10-31,2.101615819039178,2.101615819039178,2.580142502066611e-18
2024-11-03,2.101615819039178,2.101615819039178,2.580142502066611e-18
2024-11-04,2.106972788936955,2.106972788936955,2.489463276983197e-18
2024-11-05,1.994486479370114,1.994486479370114,2.4028140037891826e-18
2024-11-06,2.0384556540825294,2.0384556540825294,2.437113413576004e-18
2024-11-07,2.0384556540825294,2.0384556540825294,2.437113413576004e-18
2024-11-10,1.9686781391185433,1.9686781391185433,2.4418625962666225e-18
2024-11-11,1.9590591753590152,1.9590591753590152,2.5151347364237595e-18
2024-11-12,1.9590591753590152,1.9590591753590152,2.5151347364237595e-18
2024-11-13,1.9590591753590152,1.9590591753590152,2.5151347364237595e-18
2024-11-14,1.9590591753590152,1.9590591753590152,2.5151347364237595e-18
2024-11-17,1.9590591753590152,1.9590591753590152,2.5151347364237595e-18
2024-11-18,1.9590591753590152,1.9590591753590152,2.5151347364237595e-18
2024-11-19,1.9590591753590152,1.9590591753590152,2.5151347364237595e-18
2024-11-20,1.9590591753590152,1.9590591753590152,2.5151347364237595e-18
2024-11-21,1.9590591753590152,1.9590591753590152,2.5151347364237595e-18
2024-11-24,1.8810975522709956,1.8810975522709956,2.4704773863658884e-18
2024-11-25,1.8839675337549913,1.8839675337549913,2.5262209890899892e-18
2024-11-26,1.8839675337549913,1.8839675337549913,2.5262209890899892e-18
2024-11-27,1.8839675337549913,1.8839675337549913,2.5262209890899892e-18
2024-12-01,1.8703289900915083,1.8703289900915083,2.51162739718664e-18
2024-12-02,1.876899556000382,1.876899556000382,2.5143620190148095e-18
2024-12-03,1.8818333297214835,1.8818333297214835,2.5099720836363982e-18
2024-12-04,1.8633020048679358,1.8633020048679358,2.498974173273756e-18
2024-12-05,1.8633020048679358,1.8633020048679358,2.498974173273756e-18
2024-12-08,1.8633020048679358,1.8633020048679358,2.498974173273756e-18
2024-12-09,1.8633020048679358,1.8633020048679358,2.498974173273756e-18
2024-12-10,1.8936697766700736,1.8936697766700736,2.4485794963079012e-18
2024-12-11,1.8484234033241513,1.8484234033241513,2.34953131604126e-18
2024-12-12,1.8109599902588114,1.8109599902588114,2.3026660734466385e-18
2024-12-15,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-16,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-17,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-18,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-19,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-22,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-23,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-25,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-26,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-29,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2024-12-30,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-01,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-02,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-05,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-06,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-07,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-08,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-09,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-12,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-13,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-14,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-15,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-16,1.8062520132398205,1.8062520132398205,2.3011183909540244e-18
2025-01-19,1.818671636235617,1.818671636235617,2.2014749186301305e-18
2025-01-21,1.818671636235617,1.818671636235617,2.2014749186301305e-18
2025-01-22,1.8113419927425882,1.8113419927425882,2.0842025119619524e-18
2025-01-23,1.8295536771542495,1.8295536771542495,1.9822866363164204e-18
2025-01-26,1.777457174966962,1.777457174966962,1.8752732316499262e-18
2025-01-27,1.8152339817092487,1.8152339817092487,1.8269000576011418e-18
2025-01-28,1.8175799557598566,1.8175799557598566,1.76584892632595e-18
2025-01-29,1.9056879811456415,1.9056879811456415,1.703995557147586e-18
2025-01-30,1.893258481907661,1.893258481907661,1.5714927290181551e-18
2025-02-02,1.9227759510083025,1.9227759510083025,1.4561110593996722e-18
2025-02-03,1.9471378234220258,1.9471378234220258,1.3401633534485294e-18
2025-02-04,1.970429269672014,1.970429269672014,1.221667370796351e-18
2025-02-05,1.9482253311337117,1.9482253311337117,1.1064780302265951e-18
2025-02-06,1.9629892315121715,1.9629892315121715,1.0196605595190758e-18
2025-02-09,2.0266184710431108,2.0266184710431108,9.393649003914313e-19
2025-02-10,2.0241321615775454,2.0241321615775454,8.427013166082371e-19
2025-02-11,2.0187484642235574,2.0187484642235574,7.618708341752994e-19
2025-02-12,2.0417710335222456,2.0417710335222456,6.953007379741232e-19
2025-02-13,1.9797983539551613,1.9797983539551613,6.304296883521312e-19
2025-02-16,2.045730205229705,2.045730205229705,5.929431681588711e-19
2025-02-18,2.0278326673202693,2.0278326673202693,5.420908985352549e-19
2025-02-19,2.0554588744292954,2.0554588744292954,5.028442292836357e-19
2025-02-20,2.051425972473445,2.051425972473445,4.624850348623778e-19
2025-02-23,2.06531887490114,2.06531887490114,4.2847805931927763e-19
2025-02-24,2.003426219632775,2.003426219632775,3.9596735636275863e-19
2025-02-25,2.019624951571699,2.019624951571699,3.7825140485941587e-19
2025-02-26,1.9769565229833237,1.9769565229833237,3.615371866627354e-19
2025-02-27,1.915675926588328,1.915675926588328,3.5277248582049915e-19
2025-03-02,1.9695123369793928,1.9695123369793928,3.541959414772278e-19
2025-03-03,1.9695123369793928,1.9695123369793928,3.541959414772278e-19
2025-03-04,1.974531486366343,1.974531486366343,3.4505099084798633e-19
2025-03-05,1.975153256158754,1.975153256158754,3.348532711032207e-19
2025-03-06,1.9616940664454552,1.9616940664454552,3.25054276204551e-19
2025-03-09,1.94452358864591,1.94452358864591,3.1742380884107777e-19
2025-03-10,1.9680376600112062,1.9680376600112062,3.131984980253333e-19
2025-03-11,1.9942771363424872,1.9942771363424872,3.066005002838124e-19
2025-03-12,2.0458253976912903,2.0458253976912903,2.958608501901971e-19
2025-03-13,2.0588085337026025,2.0588085337026025,2.772459321886658e-19
2025-03-16,2.065668713415717,2.065668713415717,2.5872583634212397e-19
2025-03-17,2.113357549020338,2.113357549020338,2.419637342586433e-19
2025-03-18,2.113913549427867,2.113913549427867,2.2227267213398157e-19
2025-03-19,2.117528027415841,2.117528027415841,2.0521150655236686e-19
2025-03-20,2.0863613096195897,2.0863613096195897,1.899875768758652e-19
2025-03-23,2.0783511847795855,2.0783511847795855,1.7917468742306318e-19
2025-03-24,2.0925487024896463,2.0925487024896463,1.7022296770102576e-19
2025-03-25,2.0878461904512675,2.0878461904512675,1.6118595576064712e-19
2025-03-26,2.1410353241699602,2.1410353241699602,1.5360436543552055e-19
2025-03-27,2.2155973514670912,2.2155973514670912,1.4361548431969726e-19
2025-03-30,2.266820101139772,2.266820101139772,1.3058727493713016e-19
2025-03-31,2.260631911802311,2.260631911802311,1.167415323887783e-19
2025-04-01,2.289662277103268,2.289662277103268,1.0545206051427329e-19
2025-04-02,2.225301231476905,2.225301231476905,9.454019407787298e-20
2025-04-03,2.102263465979608,2.102263465979608,8.763351606759249e-20
2025-04-06,2.016660328206965,2.016660328206965,8.591528262602621e-20
2025-04-07,2.016660328206965,2.016660328206965,8.591528262602621e-20
2025-04-08,2.016660328206965,2.016660328206965,8.591528262602621e-20
2025-04-09,2.016660328206965,2.016660328206965,8.591528262602621e-20
2025-04-10,2.0757940153821544,2.0757940153821544,8.037316831438229e-20
2025-04-13,2.055300474696324,2.055300474696324,7.153827985434737e-20
2025-04-14,2.073265162848832,2.073265162848832,6.382801949900135e-20
2025-04-15,2.2008657987321323,2.2008657987321323,5.760164773141978e-20
2025-04-16,2.1778327410450813,2.1778327410450813,4.88255315741711e-20
2025-04-20,2.304639610776645,2.304639610776645,4.235785642116149e-20
2025-04-21,2.2967002339608436,2.2967002339608436,3.486294559433912e-20
2025-04-22,2.1321932061788043,2.1321932061788043,2.9167420834619497e-20
2025-04-23,2.2027463343393,2.2027463343393,2.6525059024132386e-20
2025-04-24,2.155678716102078,2.155678716102078,2.4333854722311255e-20
2025-04-27,2.208042581047489,2.208042581047489,2.2732916400280526e-20
2025-04-28,2.195389110278924,2.195389110278924,2.113856864643223e-20
2025-04-29,2.1805767484855565,2.1805767484855565,1.966378586393435e-20
2025-04-30,2.086498100302722,2.086498100302722,1.8537210426959608e-20
2025-05-01,2.1056756543553905,2.1056756543553905,1.8260124326001812e-20
2025-05-04,2.1056756543553905,2.1056756543553905,1.8260124326001812e-20
2025-05-05,2.1667289154455838,2.1667289154455838,1.7672704832351417e-20
2025-05-06,2.1418207732778076,2.1418207732778076,1.6347902628568517e-20
2025-05-07,2.0619479875244564,2.0619479875244564,1.519203419581899e-20
2025-05-08,2.0935349103144274,2.0935349103144274,1.4737314553528367e-20
2025-05-11,2.0264641792712967,2.0264641792712967,1.431317868499186e-20
2025-05-12,2.039785198182666,2.039785198182666,1.4331924259627283e-20
2025-05-13,2.039785198182666,2.039785198182666,1.4331924259627283e-20
2025-05-14,2.055265429930523,2.055265429930523,1.4443627810416755e-20
2025-05-15,2.045349718138781,2.045349718138781,1.445039233500024e-20
2025-05-18,2.062226680179758,2.062226680179758,1.454790139103624e-20
2025-05-19,2.0758235441424264,2.0758235441424264,1.4539685058292524e-20
2025-05-20,2.0872436303432287,2.0872436303432287,1.4403313300303368e-20
2025-05-21,2.0774600015888294,2.0774600015888294,1.4137711251601957e-20
2025-05-22,2.120570313882971,2.120570313882971,1.3933534507092213e-20
2025-05-25,2.0837988741147675,2.0837988741147675,1.3519091126519013e-20
2025-05-27,2.0797725358941483,2.0797725358941483,1.3295676170734566e-20
2025-05-28,2.106021090666022,2.106021090666022,1.3165442330289563e-20
2025-05-29,2.0909913190895764,2.0909913190895764,1.2899577193448201e-20
2025-06-01,2.14486344670785,2.14486344670785,1.2708140138355025e-20
2025-06-02,2.1332105746011174,2.1332105746011174,1.2295527151631595e-20
2025-06-03,2.150224522848546,2.150224522848546,1.1878602292812113e-20
2025-06-04,2.132997575055896,2.132997575055896,1.1447233040073366e-20
2025-06-05,2.1108680932607995,2.1108680932607995,1.1108127870645439e-20
2025-06-08,2.116461090231738,2.116461090231738,1.092785365194106e-20
2025-06-09,2.1096435083209184,2.1096435083209184,1.075822350888654e-20
2025-06-10,2.109831034508661,2.109831034508661,1.0624872359911689e-20
2025-06-11,2.1449147776686597,2.1449147776686597,1.0510768297771492e-20
2025-06-12,2.1755537210044786,2.1755537210044786,1.0251609900667573e-20
2025-06-15,2.148292255524612,2.148292255524612,9.783872987901088e-21
2025-06-16,2.13896971133457,2.13896971133457,9.418072219212768e-21
2025-06-17,2.1399003855178056,2.1399003855178056,9.162436715049725e-21
2025-06-18,2.123162549478545,2.123162549478545,8.932643522279457e-21
2025-06-22,2.1302024501946772,2.1302024501946772,8.781879931827439e-21
2025-06-23,2.088341184430794,2.088341184430794,8.63299454551101e-21
2025-06-24,2.0950112826586538,2.0950112826586538,8.645332105350295e-21
2025-06-25,2.0950112826586538,2.0950112826586538,8.645332105350295e-21
2025-06-26,2.0626538016538416,2.0626538016538416,8.629102041753285e-21
2025-06-29,2.074114901740657,2.074114901740657,8.736819789908228e-21
2025-06-30,2.0884157036398934,2.0884157036398934,8.772771818059748e-21
2025-07-01,2.0884157036398934,2.0884157036398934,8.772771818059748e-21
2025-07-02,2.078666854210827,2.078666854210827,8.720226799168016e-21
2025-07-03,2.078666854210827,2.078666854210827,8.720226799168016e-21
2025-07-07,2.078666854210827,2.078666854210827,8.720226799168016e-21
2025-07-08,2.08112630801439,2.08112630801439,8.765607088065565e-21
2025-07-09,2.08112630801439,2.08112630801439,8.765607088065565e-21
2025-07-10,2.1037491812028706,2.1037491812028706,8.787405222344356e-21
2025-07-13,2.1037491812028706,2.1037491812028706,8.787405222344356e-21
2025-07-14,2.085717801922612,2.085717801922612,8.720406888368479e-21
2025-07-15,2.1035866820891074,2.1035866820891074,8.724118704218282e-21
2025-07-16,2.0938940397540926,2.0938940397540926,8.669274661993616e-21
2025-07-17,2.1045687308161782,2.1045687308161782,8.650710795335647e-21
2025-07-20,2.1415944690144135,2.1415944690144135,8.60093553489567e-21
2025-07-21,2.1415944690144135,2.1415944690144135,8.60093553489567e-21
2025-07-22,2.0936981070158565,2.0936981070158565,8.233476073940415e-21
2025-07-23,2.0653592469164,2.0653592469164,8.040311438185982e-21
2025-07-24,2.030985823125113,2.030985823125113,7.977804830375751e-21
2025-07-27,2.0106869297496552,2.0106869297496552,8.030194045414356e-21
2025-07-28,2.0106869297496552,2.0106869297496552,8.030194045414356e-21
2025-07-29,2.0106869297496552,2.0106869297496552,8.030194045414356e-21
2025-07-30,2.0106869297496552,2.0106869297496552,8.030194045414356e-21
2025-07-31,2.0482090226883645,2.0482090226883645,8.034068284233898e-21
2025-08-03,2.0677956995864837,2.0677956995864837,7.90693725615856e-21
2025-08-04,2.0756036528485486,2.0756036528485486,7.672434324922334e-21
2025-08-05,2.0742235385431025,2.0742235385431025,7.402322375333678e-21
2025-08-06,2.0967672160683786,2.0967672160683786,7.152341264619375e-21
2025-08-07,2.138465378878359,2.138465378878359,6.86310165430054e-21
2025-08-10,2.0328858026936927,2.0328858026936927,6.445244665063242e-21
2025-08-11,2.0260790654919694,2.0260790654919694,6.355725762942681e-21
2025-08-12,2.0260790654919694,2.0260790654919694,6.355725762942681e-21
2025-08-13,2.007774193200762,2.007774193200762,6.300046177222316e-21
2025-08-14,2.0073032136573574,2.0073032136573574,6.298100470722892e-21
2025-08-17,2.00419053481823,2.00419053481823,6.297657714427726e-21
2025-08-18,2.00419053481823,2.00419053481823,6.297657714427726e-21
2025-08-19,2.02499462097881,2.02499462097881,6.343005014749376e-21
2025-08-20,2.0207224378930677,2.0207224378930677,6.329690027009788e-21
2025-08-21,2.049276216316587,2.049276216316587,6.329741600436429e-21
2025-08-24,2.048514101627387,2.048514101627387,6.252386500281022e-21
2025-08-25,2.0629903789736868,2.0629903789736868,6.167430496044342e-21
2025-08-26,2.0777962414328965,2.0777962414328965,6.0493544653055616e-21
2025-08-27,2.0777962414328965,2.0777962414328965,6.0493544653055616e-21
2025-08-28,2.124861205393941,2.124861205393941,5.8157039572614754e-21
2025-08-31,2.2168392138296955,2.2168392138296955,5.480308790886837e-21
2025-09-02,2.270282306062214,2.270282306062214,4.980465350885724e-21
2025-09-03,2.2343124915032306,2.2343124915032306,4.442789462188709e-21
2025-09-04,2.2920489054572895,2.2920489054572895,4.059938391281185e-21
2025-09-07,2.3222891696685615,2.3222891696685615,3.64076570104305e-21
2025-09-08,2.3283515985663743,2.3283515985663743,3.2448062158417067e-21
2025-09-09,2.3280986680793214,2.3280986680793214,2.905005399674028e-21
2025-09-10,2.3174761646508224,2.3174761646508224,2.6182398768630625e-21
